filepath,pseudo_label,distance
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.954958,51.086428.jpg",0,41.236984
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.409593,43.696925.jpg",0,37.07325
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.895226,49.126873.jpg",0,36.00985
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.492798,45.550175.jpg",0,34.18308
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.420704,45.578.jpg",0,36.066074
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.045275,51.125757.jpg",0,42.403347
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.798485,45.446903.jpg",0,34.8977
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.069982,50.906629.jpg",0,41.80495
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.419227,43.690452.jpg",0,34.61734
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.4592,43.777018.jpg",0,35.0005
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.028976,49.145201.jpg",0,40.17386
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.919847,49.149568.jpg",0,35.862305
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.178509,49.220396.jpg",0,39.053123
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.743135,49.220914.jpg",0,36.483036
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.445713,43.856232.jpg",0,38.882107
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.938964,51.040883.jpg",0,38.543694
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.339406,43.677905.jpg",0,40.94497
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.05327,49.212162.jpg",0,34.533787
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.640042,43.827474.jpg",0,38.613483
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.031339,50.929275.jpg",0,38.09529
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.132323,49.257515.jpg",0,37.30127
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.641371,45.325472.jpg",0,31.403109
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.551842,45.609192.jpg",0,36.585632
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.907291,49.215434.jpg",0,37.900555
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.907449,49.253635.jpg",0,34.36068
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.470267,43.661161.jpg",0,36.66348
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.331481,43.851753.jpg",0,38.51628
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.180754,49.189881.jpg",0,34.133057
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.245773,43.833148.jpg",0,41.6429
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.681571,45.451262.jpg",0,40.661705
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.778406,49.228568.jpg",0,32.598
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.93367,46.2545.jpg",0,29.577772
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.664575,45.347344.jpg",0,41.538418
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.920498,49.213112.jpg",0,42.220627
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.6856,45.71163.jpg",0,38.228218
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.068036,50.905449.jpg",0,42.802555
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.901394,45.440378.jpg",0,38.243824
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.991113,50.980798.jpg",0,33.623283
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.99966,50.987696.jpg",0,37.00361
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.518587,43.707593.jpg",0,33.312553
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.873853,45.577794.jpg",0,39.630417
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.465795,43.865135.jpg",0,37.640923
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.967123,49.247828.jpg",0,38.302055
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.721911,43.804437.jpg",0,38.440136
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.763432,45.463043.jpg",0,38.835526
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.947032,51.105854.jpg",0,40.5042
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.062506,51.037877.jpg",0,41.28946
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.012054,50.977841.jpg",0,33.6898
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.581336,45.455995.jpg",0,36.139717
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.097897,50.90763.jpg",0,41.975212
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.507656,45.398624.jpg",0,37.08916
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.718633,45.591235.jpg",0,42.371475
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.019353,49.140281.jpg",0,35.527836
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.5659,43.785554.jpg",0,38.054394
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.094984,51.150405.jpg",0,34.963337
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.458965,43.673094.jpg",0,38.608345
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.007931,50.924707.jpg",0,37.70691
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.727449,49.24306.jpg",0,37.3665
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.735367,45.465574.jpg",0,41.74496
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.655125,43.743468.jpg",0,41.19818
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.623096,45.430425.jpg",0,40.144985
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.421865,43.692767.jpg",0,37.26752
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.425686,45.565679.jpg",0,42.893406
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.0257,50.958541.jpg",0,35.238373
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.867579,49.268927.jpg",0,35.933746
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.084266,49.20416.jpg",0,39.33009
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.657682,45.608561.jpg",0,39.682106
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.001226,49.139468.jpg",0,32.464386
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.791127,49.179612.jpg",0,41.76298
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.061138,51.049455.jpg",0,42.567127
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.854347,49.22275.jpg",0,38.370296
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.063248,51.008206.jpg",0,42.13671
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.542982,45.473191.jpg",0,34.42507
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.656841,43.736009.jpg",0,40.297623
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.968118,51.170995.jpg",0,41.78099
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.836428,49.105374.jpg",0,29.876492
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.103261,49.207811.jpg",0,38.116188
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.114326,50.976433.jpg",0,31.234152
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.636385,45.532872.jpg",0,41.748028
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.576077,43.814186.jpg",0,34.993626
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.873761,45.633113.jpg",0,34.105904
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.552112,43.77092.jpg",0,42.656143
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.438912,45.43897.jpg",0,39.18286
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.9088,46.67386.jpg",0,38.93501
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.966803,50.967314.jpg",0,41.351418
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.010604,49.252741.jpg",0,37.41036
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.078938,50.947081.jpg",0,42.464382
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.479585,43.688442.jpg",0,38.35999
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.451919,43.659827.jpg",0,38.619923
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.480121,43.650297.jpg",0,37.4945
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.648522,45.358025.jpg",0,37.09793
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.284299,43.712397.jpg",0,40.67816
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.113333,51.046101.jpg",0,34.335377
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.133971,49.228119.jpg",0,39.572735
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.704898,45.334468.jpg",0,42.279617
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.476059,45.399982.jpg",0,37.652092
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.00721,49.204899.jpg",0,35.151016
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.016376,51.032738.jpg",0,36.244656
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.171981,49.165899.jpg",0,41.660286
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.998883,49.237441.jpg",0,40.023525
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.995174,51.16266.jpg",0,38.896675
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.91557,49.132524.jpg",0,33.413128
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.019258,51.148939.jpg",0,40.922127
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.254506,43.899098.jpg",0,42.316082
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.817753,49.15898.jpg",0,33.85909
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.526311,43.718992.jpg",0,39.226906
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.727627,49.108796.jpg",0,40.420506
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.514795,43.729095.jpg",0,35.9666
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.711475,45.372196.jpg",0,38.83106
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.47607,45.452855.jpg",0,33.25925
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.947895,51.00131.jpg",0,33.890915
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.299619,43.730162.jpg",0,42.570244
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.997652,49.245879.jpg",0,35.279587
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.758138,45.361792.jpg",0,30.92808
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.705907,45.356287.jpg",0,36.595444
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.793668,45.517896.jpg",0,40.789925
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.761346,45.350949.jpg",0,36.206985
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.060068,50.988628.jpg",0,37.67804
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.805454,45.411552.jpg",0,39.84678
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.145196,51.032746.jpg",0,39.53417
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.819308,45.396176.jpg",0,38.218945
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.707087,45.394633.jpg",0,31.599802
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.084415,51.058066.jpg",0,35.177628
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.27686,43.779981.jpg",0,35.298542
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.660669,45.540073.jpg",0,40.74716
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.020574,51.067756.jpg",0,39.453484
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.24611,46.03867.jpg",0,37.22628
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.954866,51.109939.jpg",0,42.90976
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.921905,49.197714.jpg",0,40.048653
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.675154,43.729494.jpg",0,38.723843
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.471759,43.861034.jpg",0,37.258385
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.06994,50.945894.jpg",0,38.288567
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.883525,45.461434.jpg",0,39.84044
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.873056,49.103971.jpg",0,36.65943
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.906511,49.175325.jpg",0,37.025833
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.028545,49.13352.jpg",0,33.62805
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.141526,49.174886.jpg",0,39.04966
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.532395,43.752695.jpg",0,40.39711
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.644408,45.575177.jpg",0,42.07734
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.629622,45.451524.jpg",0,33.815937
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.096608,50.981566.jpg",0,38.633278
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.7565,48.14988.jpg",0,38.407063
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.623772,45.455117.jpg",0,36.256866
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.163474,51.100798.jpg",0,40.919434
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.550194,45.504297.jpg",0,34.66936
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.848923,45.615348.jpg",0,33.30144
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.392164,43.883507.jpg",0,31.363194
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.747937,45.543195.jpg",0,38.758324
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.615707,45.419351.jpg",0,38.578423
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.868881,49.188657.jpg",0,42.362232
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.490895,43.697675.jpg",0,37.185158
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.840522,49.104275.jpg",0,29.725563
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.065739,51.130006.jpg",0,38.888844
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.157945,49.181029.jpg",0,39.063972
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.854975,49.230298.jpg",0,35.00018
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.84238,45.40258.jpg",0,41.576427
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.715816,45.355868.jpg",0,34.922306
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.265331,43.851108.jpg",0,39.065487
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.975012,51.01079.jpg",0,40.697376
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.896656,45.453906.jpg",0,35.26034
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.043289,51.051108.jpg",0,36.42118
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.813845,45.3492.jpg",0,34.855293
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.085026,49.127374.jpg",0,37.935047
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.797798,49.16355.jpg",0,40.065437
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.98109,49.196559.jpg",0,36.092484
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.719044,45.364441.jpg",0,42.616734
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.525356,43.668099.jpg",0,39.19256
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.852413,49.171486.jpg",0,37.341022
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.021042,51.036998.jpg",0,42.57546
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.09169,51.010492.jpg",0,35.19704
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.124045,49.138761.jpg",0,39.7822
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.964853,51.13772.jpg",0,42.40878
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.15239,46.15078.jpg",0,31.66433
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.010822,50.977336.jpg",0,35.42819
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.639917,45.404214.jpg",0,42.754505
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.660857,45.367842.jpg",0,37.225544
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.791793,45.326751.jpg",0,42.711117
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.355816,43.869247.jpg",0,42.73923
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.139259,49.234625.jpg",0,40.352993
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.734404,45.481957.jpg",0,38.88608
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.406572,43.71465.jpg",0,35.50059
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.640623,45.350353.jpg",0,40.31424
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.028959,51.068122.jpg",0,34.948296
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.073109,49.129404.jpg",0,35.813915
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.92442,48.21433.jpg",0,33.044247
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.742472,49.119954.jpg",0,32.66066
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.412358,43.691374.jpg",0,38.383022
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.653224,45.325446.jpg",0,42.597458
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.195457,49.226781.jpg",0,40.884384
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.5149,43.720225.jpg",0,39.541878
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.09339,51.165651.jpg",0,42.646526
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.058373,51.021414.jpg",0,39.421425
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.723119,45.375057.jpg",0,38.96552
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.136806,49.22099.jpg",0,40.104248
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.408885,43.833661.jpg",0,38.108986
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.47247,45.578401.jpg",0,40.316956
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.744631,45.427202.jpg",0,31.749477
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.852965,49.150823.jpg",0,42.162197
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.811126,45.341204.jpg",0,32.370384
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.155769,49.214309.jpg",0,35.23269
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.416773,45.55859.jpg",0,36.457253
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.609657,45.441708.jpg",0,41.733753
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.973703,49.187646.jpg",0,42.41769
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.736181,49.260164.jpg",0,33.466045
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.93345,51.092498.jpg",0,41.24736
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.53012,48.76709.jpg",0,36.7227
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.405,46.3819.jpg",0,37.97443
