filepath,pseudo_label,distance
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.11542,48.17026.jpg",1,31.88099
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.18318,49.75989.jpg",1,24.828043
"/home/maelys/ensta3A/computer_vision/train/wildfire/-66.98373,52.54407.jpg",1,33.560143
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.62906,46.09862.jpg",1,32.04828
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.57651,48.76259.jpg",1,37.73058
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.27958,47.98951.jpg",1,32.820133
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.98599,50.06025.jpg",1,34.814285
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.16261,48.36841.jpg",1,34.41027
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.48435,46.41157.jpg",1,27.75805
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.36248,48.40528.jpg",1,33.462112
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.63066,45.622.jpg",1,40.809418
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.69765,46.59413.jpg",1,30.8718
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.92183,49.02338.jpg",1,26.351574
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.20841,46.22063.jpg",1,24.86707
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.43393,49.20264.jpg",1,35.23765
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.30774,48.11931.jpg",1,23.822353
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.15296,48.98951.jpg",1,39.28154
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.05605,48.7509.jpg",1,22.551079
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.18719,49.88549.jpg",1,29.38722
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.92149,50.95084.jpg",1,25.595125
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.9278,45.8461.jpg",1,31.355738
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.0053,46.2528.jpg",1,32.38733
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.7778,47.1231.jpg",1,32.120895
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.88167,46.07195.jpg",1,25.696798
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.6969,46.1899.jpg",1,34.262974
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.4516,50.82464.jpg",1,25.203499
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.44627,46.66846.jpg",1,24.879072
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.52842,46.54047.jpg",1,31.731617
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.17754,48.86931.jpg",1,30.48518
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.06483,47.1211.jpg",1,33.362316
"/home/maelys/ensta3A/computer_vision/train/wildfire/-66.47874,50.6247.jpg",1,27.98743
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.04487,49.10582.jpg",1,35.84856
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.5229,53.46883.jpg",1,28.47753
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.93254,48.19724.jpg",1,40.24499
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.17041,47.31385.jpg",1,30.015402
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.2567,48.01349.jpg",1,26.49149
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.14619,45.35761.jpg",1,27.550842
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.42276,49.30756.jpg",1,33.822147
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.03975,48.67386.jpg",1,27.671556
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.45862,45.93735.jpg",1,34.012077
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.00063,51.69634.jpg",1,41.71644
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.37858,48.61211.jpg",1,25.90871
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.78165,45.89089.jpg",1,39.421223
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.38066,49.5027.jpg",1,31.295118
"/home/maelys/ensta3A/computer_vision/train/wildfire/-67.21669,49.61661.jpg",1,29.756819
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.192,45.7518.jpg",1,23.774256
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.89903,48.49221.jpg",1,27.383778
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.23827,46.3828.jpg",1,40.19529
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.01893,52.08783.jpg",1,28.116875
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.25942,47.99221.jpg",1,20.490303
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.01075,46.06115.jpg",1,36.568836
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.26212,49.90438.jpg",1,25.06062
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.8622,48.6419.jpg",1,26.679312
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.51855,48.21253.jpg",1,39.45242
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.13918,46.59592.jpg",1,21.77258
"/home/maelys/ensta3A/computer_vision/train/wildfire/-66.7444,50.05576.jpg",1,25.070225
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.40348,47.00899.jpg",1,30.874666
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.55992,46.26169.jpg",1,38.42286
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.0447,49.4789.jpg",1,30.894386
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.36118,49.58423.jpg",1,24.024336
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.93926,48.21973.jpg",1,25.812595
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.9156,48.3078.jpg",1,37.86545
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.1089,47.97422.jpg",1,39.205627
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.3874,45.03148.jpg",1,23.218782
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.42251,45.86301.jpg",1,18.99477
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.78899,46.40168.jpg",1,31.469742
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.69322,47.06925.jpg",1,28.397655
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.62495,49.70354.jpg",1,35.400845
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.50338,48.41936.jpg",1,34.415348
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.00521,46.31205.jpg",1,27.830355
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.8125,46.3022.jpg",1,33.118465
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.12535,52.45174.jpg",1,26.079565
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.0676,46.68735.jpg",1,25.553663
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.59592,46.64808.jpg",1,33.030666
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.97359,49.68285.jpg",1,42.61749
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.96086,46.42476.jpg",1,35.84592
"/home/maelys/ensta3A/computer_vision/train/wildfire/-62.62292,51.48719.jpg",1,42.17524
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.74091,46.14179.jpg",1,25.842196
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.89842,50.15528.jpg",1,22.022884
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.3469,48.9906.jpg",1,42.475914
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.17119,45.88819.jpg",1,31.134634
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.05889,51.27698.jpg",1,25.408325
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.4445,50.80846.jpg",1,29.308617
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.86998,46.09682.jpg",1,36.952717
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.06846,48.29587.jpg",1,23.408869
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.0115,46.48412.jpg",1,24.422297
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.72813,45.64359.jpg",1,31.01703
"/home/maelys/ensta3A/computer_vision/train/wildfire/-67.74169,49.51889.jpg",1,29.530449
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.29937,46.48591.jpg",1,28.29599
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.09059,46.71703.jpg",1,40.975525
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.2732,45.3889.jpg",1,40.932526
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.2175,48.38909.jpg",1,29.622517
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.00916,47.23502.jpg",1,25.338123
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.61177,47.80486.jpg",1,24.83198
"/home/maelys/ensta3A/computer_vision/train/wildfire/-64.44648,50.31835.jpg",1,42.695236
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.85996,50.6301.jpg",1,38.51017
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.05603,48.78867.jpg",1,30.152496
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.84525,54.60132.jpg",1,26.117102
"/home/maelys/ensta3A/computer_vision/train/wildfire/-66.04394,50.25989.jpg",1,35.86721
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.68705,45.56745.jpg",1,27.726118
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.0531,48.1567.jpg",1,23.768576
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.27278,48.06025.jpg",1,23.591196
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.41004,47.29317.jpg",1,38.810673
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.40987,48.60672.jpg",1,19.775778
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.106,47.01169.jpg",1,21.70202
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.4183,48.66517.jpg",1,24.63622
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.11436,49.20354.jpg",1,23.77715
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.0764,49.54137.jpg",1,28.509283
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.48089,48.78687.jpg",1,23.283205
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.82307,45.49581.jpg",1,32.053173
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.14631,48.48951.jpg",1,23.799536
"/home/maelys/ensta3A/computer_vision/train/wildfire/-66.6611,51.3775.jpg",1,32.344643
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.84694,48.86661.jpg",1,26.15515
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.7617,47.3767.jpg",1,23.309065
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.27331,47.60762.jpg",1,34.698986
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.80597,48.90618.jpg",1,25.7727
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.59827,46.86481.jpg",1,24.733679
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.30614,46.00899.jpg",1,24.439285
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.28936,49.11931.jpg",1,38.50559
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.0384,50.17386.jpg",1,20.490713
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.87693,45.44455.jpg",1,40.352516
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.43764,48.44005.jpg",1,23.937891
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.13571,45.79676.jpg",1,23.479126
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.8811,48.89988.jpg",1,27.937496
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.21562,45.07284.jpg",1,22.184795
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.95955,46.43555.jpg",1,32.4219
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.68561,48.97242.jpg",1,23.324263
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.18626,48.46433.jpg",1,26.665464
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.29144,49.91337.jpg",1,29.232914
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.53459,49.78148.jpg",1,39.181976
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.31716,48.14269.jpg",1,24.691496
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.47157,48.36391.jpg",1,35.24904
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.2022,45.8586.jpg",1,26.127747
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.9194,46.2906.jpg",1,36.82376
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.99317,48.79497.jpg",1,30.0443
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.19753,48.05396.jpg",1,30.609514
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.50593,50.28148.jpg",1,27.924454
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.7309,46.4277.jpg",1,42.40821
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.101,47.85402.jpg",1,24.376295
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.3721,48.9416.jpg",1,28.081432
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.4425,47.73502.jpg",1,32.837265
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.59239,53.61211.jpg",1,32.62481
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.06483,50.80756.jpg",1,31.8032
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.62289,45.69634.jpg",1,26.220175
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.58564,48.24221.jpg",1,29.712679
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.17501,45.92476.jpg",1,32.22035
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.6954,48.79047.jpg",1,37.721775
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.6432,46.5993.jpg",1,31.019161
"/home/maelys/ensta3A/computer_vision/train/wildfire/-64.61522,48.3729.jpg",1,36.84235
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.26105,48.74221.jpg",1,36.744934
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.97284,45.95444.jpg",1,34.542675
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.72671,45.95714.jpg",1,37.628727
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.12273,45.90348.jpg",1,34.03907
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.49223,46.01079.jpg",1,29.990602
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.22124,46.52968.jpg",1,27.577475
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.86215,47.43735.jpg",1,26.980225
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.6224,49.45264.jpg",1,21.610933
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.0115,46.4735.jpg",1,24.018478
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.09288,48.83963.jpg",1,29.01476
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.67714,50.06925.jpg",1,34.36305
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.52353,46.23412.jpg",1,26.984776
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.70644,47.04946.jpg",1,37.373116
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.3384,49.08094.jpg",1,25.254501
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.77296,49.04946.jpg",1,28.361467
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.57778,49.59323.jpg",1,24.02406
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.1237,46.31835.jpg",1,25.569456
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.17731,49.02878.jpg",1,28.591206
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.60121,45.51259.jpg",1,29.447203
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.64878,49.17566.jpg",1,33.8866
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.83055,49.69544.jpg",1,22.668997
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.31175,51.32015.jpg",1,22.629358
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.31415,48.99041.jpg",1,35.322174
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.8739,47.70624.jpg",1,28.776056
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.43147,48.99041.jpg",1,25.778883
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.66393,49.0009.jpg",1,20.10316
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.09433,45.8738.jpg",1,35.212154
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.35526,47.64449.jpg",1,21.57514
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.33739,46.21253.jpg",1,28.487623
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.08333,51.90168.jpg",1,33.6703
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.1524,48.1378.jpg",1,30.213953
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.70877,49.1292.jpg",1,25.379372
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.71436,45.05306.jpg",1,27.635424
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.36308,47.83184.jpg",1,24.037323
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.50546,50.56475.jpg",1,26.341623
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.04064,50.80396.jpg",1,25.841043
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.11853,46.27068.jpg",1,24.446875
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.2908,45.7509.jpg",1,42.223595
"/home/maelys/ensta3A/computer_vision/train/wildfire/-64.54676,48.40078.jpg",1,27.547771
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.5692,46.1519.jpg",1,36.096893
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.70484,45.81475.jpg",1,30.08685
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.90165,48.80036.jpg",1,30.399263
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.39428,46.92566.jpg",1,26.265837
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.8203,46.8783.jpg",1,38.779514
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.75822,46.01979.jpg",1,24.845976
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.1085,45.91517.jpg",1,26.52476
"/home/maelys/ensta3A/computer_vision/train/wildfire/-63.4647,51.4613.jpg",1,29.20718
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.62257,46.09952.jpg",1,35.203926
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.76418,46.43016.jpg",1,28.597656
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.1764,45.85312.jpg",1,23.550766
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.44546,51.20264.jpg",1,42.7121
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.62808,45.63819.jpg",1,38.51585
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.7744,45.7823.jpg",1,26.107185
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.29625,47.22692.jpg",1,33.128494
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.77133,45.8801.jpg",1,31.529245
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.0781,46.75.jpg",1,24.316751
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.26664,48.64719.jpg",1,25.17035
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.10641,48.94814.jpg",1,28.039734
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.79371,48.83513.jpg",1,38.05201
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.10105,48.86391.jpg",1,28.378103
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.06909,50.83603.jpg",1,28.169436
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.965,48.1786.jpg",1,23.785074
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.21977,46.82105.jpg",1,39.143898
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.30783,47.93016.jpg",1,20.871788
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.098,48.09053.jpg",1,28.051462
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.59309,45.83783.jpg",1,34.57561
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.30437,46.91247.jpg",1,22.990177
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.76272,46.54856.jpg",1,24.328934
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.7392,48.9161.jpg",1,28.667294
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.25,50.20264.jpg",1,24.236647
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.41143,46.57464.jpg",1,40.997677
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.74615,45.43825.jpg",1,25.636766
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.28239,49.21973.jpg",1,32.205383
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.75312,45.06025.jpg",1,29.141321
